RealTime,UnityTime,GazeValid,GazeOriginX,GazeOriginY,GazeOriginZ,GazeRotX,GazeRotY,GazeRotZ,GazeRotW,GazeDirX,GazeDirY,GazeDirZ,HitPainting,ImageX,ImageY,HitPointX,HitPointY,HitPointZ,HitDistance
2026-06-04 14:43:32.704,66.14919,True,0.0002619476,0.002458397,0.02245994,-0.8755352,0.4777702,0,0.07192934,0.0687314,0.1259533,-0.9896525,False,-1,-1,0,0,0
2026-06-04 14:43:32.746,66.19195,True,0.0002619476,0.002476395,0.02246585,-0.8830299,0.4635446,0,0.07337965,0.06802949,0.1295929,-0.9892308,False,-1,-1,0,0,0
2026-06-04 14:43:32.787,66.23273,True,0.0002573471,0.002493767,0.02248002,-0.8918434,0.4457457,0,0.07698102,0.06862792,0.13731,-0.988148,False,-1,-1,0,0,0
2026-06-04 14:43:32.831,66.27518,True,0.0005561066,0.002586296,0.02238805,-0.8507693,0.5198494,0,0.07712444,0.08018618,0.1312302,-0.9881036,False,-1,-1,0,0,0
2026-06-04 14:43:32.866,66.31261,True,0.002458023,0.002734329,0.02299636,-0.2409323,0.9448115,0,0.2219975,0.4194915,0.1069727,-0.9014344,False,-1,-1,0,0,0
2026-06-04 14:43:32.905,66.35117,True,0.003491791,0.002776833,0.02360334,-0.2467108,0.9240495,0,0.2920041,0.5396525,0.1440811,-0.8294674,False,-1,-1,0,0,0
2026-06-04 14:43:32.945,66.39128,True,0.003489243,0.002776695,0.02357067,-0.2451186,0.9282605,0,0.2797309,0.5193263,0.1371345,-0.8435014,False,-1,-1,0,0,0
2026-06-04 14:43:32.987,66.43291,True,0.003428795,0.002785599,0.02342603,-0.251085,0.9345755,0,0.2520417,0.471104,0.1265678,-0.8729501,False,-1,-1,0,0,0
2026-06-04 14:43:33.021,66.46902,True,0.003168861,0.002741219,0.02330114,-0.2772369,0.9310399,0,0.2372856,0.4418447,0.1315686,-0.8873913,False,-1,-1,0,0,0
2026-06-04 14:43:33.072,66.51929,True,0.002630211,0.002733826,0.02314755,-0.2413629,0.9380804,0,0.2484939,0.4662145,0.1199544,-0.8765017,False,-1,-1,0,0,0
2026-06-04 14:43:33.111,66.55737,True,0.002680695,0.002772522,0.02306317,-0.2446485,0.9461305,0,0.2120948,0.4013388,0.1037774,-0.9100317,False,-1,-1,0,0,0
2026-06-04 14:43:33.148,66.5924,True,0.002574135,0.00277243,0.02301685,-0.271206,0.9419419,0,0.1979717,0.3729557,0.1073822,-0.9216146,False,-1,-1,0,0,0
2026-06-04 14:43:33.187,66.63174,True,0.002565872,0.002778976,0.02301367,-0.2749329,0.9409304,0,0.1976406,0.3719322,0.1086758,-0.9218763,False,-1,-1,0,0,0
2026-06-04 14:43:33.224,66.6705,True,0.002166908,0.002736496,0.02293324,-0.3478296,0.9211313,0,0.1747338,0.3219056,0.1215552,-0.9389364,False,-1,-1,0,0,0
